origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.01,703.8683385627515
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.025,726.4618168627242
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.05,748.2878149244534
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.1,770.95064921228
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.15,785.4782847647114
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.2,797.169891153283
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.25,807.45596824471
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.3,816.1751512230235
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.35,824.8484408200862
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.4,833.732210606026
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.45,842.3274309318141
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.5,849.9530610289721
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.55,857.9040408745967
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.6,865.8229769098419
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.65,875.1599452450182
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.7,884.1978455333812
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.75,893.8357202922138
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.8,905.6027199969826
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.85,917.7758788372106
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.9,932.9057065632513
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.95,954.6885838424499
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.975,972.5031486000149
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.99,993.0644119034204
2025-02-26,ARI incidence,2025-02-23,1,BE,median,,849.9530610289721
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.01,442.2707563760348
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.025,485.22461278612116
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.05,528.8797283515943
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.1,576.2149597278441
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.15,606.5313723804048
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.2,630.4420575674569
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.25,651.8881296051045
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.3,669.4177996429296
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.35,686.6917677839419
