origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.01,2229.9457289212114
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.01,2166.464354043464
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.01,2131.333392471902
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.01,2110.802638345639
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.025,2247.0449605482927
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.025,2184.80430075106
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.025,2150.2285953215664
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.025,2129.9533636431142
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.05,2274.9996058320185
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.05,2214.787326650382
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.05,2181.119380635561
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.05,2161.2618893296785
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.1,2329.113336425916
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.1,2272.8275331862988
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.1,2240.9167995385487
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.1,2221.8679570189424
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.15,2381.219706425557
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.15,2328.714725649744
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.15,2298.496020194499
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.15,2280.225829458738
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.2,2431.705754984336
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.2,2382.8640266381385
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.2,2354.284733360144
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.2,2336.7689811271966
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.25,2480.893080943442
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.25,2435.620370107424
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.25,2408.6383161350523
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.25,2391.8575949376755
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.3,2529.0559276617923
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.3,2487.2778984317792
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.3,2461.8598162824183
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.3,2445.7988168102843
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.35,2576.434221496605
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.35,2538.093946952412
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.35,2514.214360170928
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.35,2498.861358454352
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.4,2623.2433463516013
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.4,2588.29952776402
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.4,2565.9399539660103
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.4,2551.2864446256804
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.45,2669.681794251
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.45,2638.107535412129
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.45,2617.2559377610382
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.45,2603.296381584133
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.5,2715.93745910246
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.5,2687.719497329566
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.5,2668.369940388513
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.5,2655.1016059557023
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.55,2762.1931239539185
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.55,2737.331459247003
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.55,2719.4839430159886
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.55,2706.906830327271
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.6,2808.6315718533174
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.6,2787.139466895112
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.6,2770.7999268110166
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.6,2758.9167672857243
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.65,2855.4406967083137
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.65,2837.34504770672
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.65,2822.5255206060992
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.65,2811.341853457053
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.7,2902.8189905431263
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.7,2888.1610962273526
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.7,2874.8800644946086
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.7,2864.4043951011204
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.75,2950.981837261477
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.75,2939.818624551708
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.75,2928.1015646419746
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.75,2918.345616973729
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.8,3000.169163220583
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.8,2992.5749680209933
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.8,2982.455147416883
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.8,2973.434230784208
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.85,3050.6552117793617
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.85,3046.724269009388
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.85,3038.243860582528
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.85,3029.9773824526665
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.9,3102.761581779003
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.9,3102.611461472833
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.9,3095.823081238478
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.9,3088.335254892462
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.95,3156.8753123729
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.95,3160.6516680087498
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.95,3155.620500141466
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.95,3148.941322581726
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.975,3184.829957656626
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.975,3190.634693908072
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.975,3186.5112854554604
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.975,3180.2498482682904
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.99,3201.929189283708
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.99,3208.974640615668
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.99,3205.406488305125
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.99,3199.4005735657656
2025-02-26,ILI incidence,2025-02-23,1,AT,median,,2715.93745910246
2025-02-26,ILI incidence,2025-03-02,2,AT,median,,2687.719497329566
2025-02-26,ILI incidence,2025-03-09,3,AT,median,,2668.369940388513
2025-02-26,ILI incidence,2025-03-16,4,AT,median,,2655.1016059557023
