origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-27,1,BE,median,NA,35.2
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.01,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.025,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.05,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.1,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.15,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.2,0
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.25,1.72
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.3,7.51
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.35,16.3
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.4,20.21
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.45,27.4
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.5,35.2
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.55,40.22
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.6,45.12
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.65,51.41
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.7,58.17
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.75,65.31
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.8,72.95
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.85,80.52
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.9,94.57
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.95,112.56
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.975,126.96
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.99,151.15
2025-04-30,ILI incidence,2025-05-04,2,BE,median,NA,44.65
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.01,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.025,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.05,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.1,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.15,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.2,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.25,0
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.3,9.04
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.35,17.61
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.4,25.12
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.45,34.87
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.5,44.65
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.55,53.48
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.6,61.39
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.65,71.22
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.7,80.85
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.75,89.42
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.8,100.29
