origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,ILI incidence,2025-03-02,1,BE,median,NA,676
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.01,321.26
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.025,392.18
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.05,440.44
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.1,475.37
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.15,511.63
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.2,544.84
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.25,568.41
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.3,587.85
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.35,613.45
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.4,633.66
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.45,654.56
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.5,676
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.55,696.08
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.6,712.93
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.65,733.69
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.7,749.14
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.75,768.41
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.8,795.55
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.85,845.49
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.9,875.05
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.95,939.16
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.975,976.63
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.99,1011.64
2025-03-05,ILI incidence,2025-03-09,2,BE,median,NA,612.85
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.01,254.51
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.025,307.66
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.05,337.64
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.1,394.75
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.15,433.99
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.2,469.36
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.25,489.79
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.3,511.93
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.35,538.09
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.4,562.32
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.45,589.92
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.5,612.85
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.55,648.71
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.6,675.44
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.65,700.27
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.7,732.6
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.75,762.35
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.8,791.84
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.85,844.32
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.9,910.51
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.95,991.17
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.975,1115.01
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.99,1188.19
2025-03-05,ILI incidence,2025-03-16,3,BE,median,NA,586.56
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.01,214.2
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.025,261
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.05,287.9
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.1,347.86
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.15,384.08
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.2,420.66
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.25,444.35
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.3,470.95
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.35,505.51
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.4,530.64
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.45,548.48
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.5,586.56
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.55,618.79
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.6,643.53
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.65,678.08
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.7,721.41
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.75,781.7
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.8,829.49
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.85,889.03
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.9,972.29
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.95,1062.53
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.975,1207.14
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.99,1401.1
2025-03-05,ILI incidence,2025-03-23,4,BE,median,NA,546.01
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.01,161.57
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.025,203.53
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.05,238.65
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.1,283.06
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.15,328.89
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.2,360.59
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.25,393.02
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.3,422.03
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.35,450.57
