origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2025-01-12,1,BE,median,NA,409.85
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.01,24.38
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.025,76.68
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.05,119.32
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.1,202.92
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.15,232.44
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.2,263.95
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.25,290.72
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.3,320.1
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.35,338.81
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.4,363.24
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.45,384.14
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.5,409.85
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.55,433.38
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.6,451.16
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.65,467.93
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.7,488.33
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.75,513.23
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.8,546.21
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.85,579.45
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.9,611.16
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.95,673.09
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.975,708.73
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.99,776.27
2025-01-15,ILI incidence,2025-01-19,2,BE,median,NA,381.45
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.01,8.88
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.025,48.43
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.05,86.83
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.1,135.32
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.15,166.8
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.2,207.84
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.25,232.8
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.3,262.45
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.35,281.12
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.4,306.41
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.45,348.79
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.5,381.45
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.55,420.63
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.6,443.31
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.65,470.25
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.7,498.69
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.75,533.22
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.8,575.88
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.85,645.15
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.9,728.11
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.95,819.26
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.975,940.24
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.99,1040.97
2025-01-15,ILI incidence,2025-01-26,3,BE,median,NA,374.28
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.01,0
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.025,32.72
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.05,60.65
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.1,96.45
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.15,138.86
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.2,174.11
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.25,196.69
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.3,215.55
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.35,248.43
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.4,293.69
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.45,335.45
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.5,374.28
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.55,398.73
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.6,434.61
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.65,473.69
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.7,515.26
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.75,546.55
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.8,629.61
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.85,727.97
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.9,809.67
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.95,992.7
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.975,1106.21
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.99,1226.11
2025-01-15,ILI incidence,2025-02-02,4,BE,median,NA,341.93
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.01,1.31
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.025,25.17
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.05,47
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.1,77.84
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.15,108.73
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.2,141.56
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.25,164.44
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.3,191.31
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.35,228.85
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.4,267.88
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.45,300.09
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.5,341.93
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.55,379.23
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.6,424.8
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.65,486.39
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.7,540.92
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.75,592.16
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.8,678.54
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.85,753.19
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.9,912.72
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.95,1178.63
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.975,1340.5
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.99,1577.28
2025-01-15,ILI incidence,2025-01-12,1,CZ,median,NA,15.27
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.01,4.26
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.025,5.56
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.05,6.71
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.1,8.29
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.15,9.36
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.2,10.8
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.25,11.93
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.3,12.63
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.35,13.23
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.4,13.86
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.45,14.51
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.5,15.27
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.55,15.96
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.6,16.72
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.65,17.46
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.7,17.99
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.75,18.68
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.8,19.69
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.85,20.75
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.9,21.61
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.95,23.39
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.975,24.73
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.99,26.81
2025-01-15,ILI incidence,2025-01-19,2,CZ,median,NA,14.65
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.01,2.83
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.025,3.18
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.05,3.81
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.1,6.29
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.15,7.3
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.2,8.43
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.25,9.52
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.3,10.5
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.35,11.42
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.4,12.56
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.45,13.54
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.5,14.65
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.55,15.3
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.6,16.12
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.65,17.51
