origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ILI incidence,2025-04-13,1,BE,median,NA,85.45
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.01,0
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.025,0
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.05,6.71
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.1,28.61
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.15,40.28
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.2,48.89
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.25,57.33
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.3,63.98
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.35,70.07
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.4,74.79
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.45,81.46
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.5,85.45
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.55,91.23
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.6,97.94
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.65,103.57
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.7,112.01
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.75,117.72
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.8,125.16
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.85,134.18
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.9,147.27
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.95,166.73
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.975,182.71
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.99,194.97
2025-04-16,ILI incidence,2025-04-20,2,BE,median,NA,93.31
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.01,0
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.025,0
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.05,0
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.1,6.24
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.15,21.61
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.2,36.52
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.25,49.8
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.3,59.5
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.35,69.07
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.4,76.76
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.45,84.3
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.5,93.31
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.55,99.78
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.6,107.88
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.65,115.27
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.7,125.04
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.75,134.16
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.8,144.35
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.85,158.33
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.9,176.14
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.95,205
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.975,235.6
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.99,252.96
2025-04-16,ILI incidence,2025-04-27,3,BE,median,NA,93.11
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.01,0
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.025,0
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.05,0
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.1,0
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.15,11.13
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.2,22.8
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.25,35.86
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.3,51.98
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.35,64.49
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.4,75.45
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.45,82.81
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.5,93.11
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.55,105.53
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.6,115.29
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.65,129.49
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.7,137.8
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.75,151.86
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.8,171.76
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.85,190.74
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.9,211.33
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.95,241.47
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.975,272.37
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.99,298.09
2025-04-16,ILI incidence,2025-05-04,4,BE,median,NA,109.13
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.01,0
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.025,0
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.05,0
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.1,0
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.15,2.53
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.2,25.1
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.25,47.37
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.3,57.84
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.35,69.63
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.4,81.47
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.45,96.85
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.5,109.13
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.55,121.33
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.6,133.16
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.65,146.59
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.7,159.98
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.75,176.77
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.8,190.63
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.85,205.71
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.9,234.98
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.95,262.18
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.975,296.61
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.99,342.83
2025-04-16,ILI incidence,2025-04-13,1,CZ,median,NA,22.38
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.01,3.14
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.025,6.33
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.05,8.83
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.1,12.08
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.15,14.19
2025-04-16,ILI incidence,2025-04-13,1,CZ,quantile,0.2,15.94
