origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-12,ILI incidence,2025-02-09,1,BE,median,NA,1146.11
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.01,34.67
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.025,208.39
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.05,400.15
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.1,542.05
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.15,654.66
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.2,737.52
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.25,822.73
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.3,880.95
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.35,948.25
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.4,1033.52
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.45,1082.59
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.5,1146.11
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.55,1209.03
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.6,1264.85
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.65,1339.35
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.7,1404.47
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.75,1479.95
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.8,1580.09
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.85,1679.87
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.9,1799.08
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.95,1923.36
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.975,2097.56
2025-02-12,ILI incidence,2025-02-09,1,BE,quantile,0.99,2175.61
2025-02-12,ILI incidence,2025-02-16,2,BE,median,NA,1054.66
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.01,33.6
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.025,142.88
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.05,233.52
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.1,403.07
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.15,496.94
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.2,602.36
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.25,686.96
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.3,758.36
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.35,835.51
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.4,921.5
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.45,983.65
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.5,1054.66
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.55,1120.77
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.6,1208.77
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.65,1310.07
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.7,1416.65
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.75,1530.7
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.8,1653.8
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.85,1752.11
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.9,1973.7
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.95,2269.79
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.975,2546.45
2025-02-12,ILI incidence,2025-02-16,2,BE,quantile,0.99,2771.58
2025-02-12,ILI incidence,2025-02-23,3,BE,median,NA,1048.46
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.01,0.03
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.025,83.45
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.05,182.1
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.1,313.34
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.15,420.76
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.2,511.14
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.25,605.4
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.3,709.35
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.35,772.41
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.4,854.88
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.45,972.92
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.5,1048.46
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.55,1129.83
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.6,1216.5
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.65,1300.31
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.7,1435.09
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.75,1550.49
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.8,1703.88
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.85,1923.71
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.9,2217.63
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.95,2632.05
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.975,2931.77
2025-02-12,ILI incidence,2025-02-23,3,BE,quantile,0.99,3208.5
2025-02-12,ILI incidence,2025-03-02,4,BE,median,NA,955.04
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.01,12.66
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.025,80.56
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.05,132.62
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.1,236.24
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.15,352.41
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.2,452.22
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.25,547.37
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.3,620.7
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.35,693.27
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.4,800.54
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.45,909.7
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.5,955.04
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.55,1083.92
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.6,1172.47
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.65,1290.73
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.7,1457.13
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.75,1567.9
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.8,1790.57
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.85,2039.6
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.9,2350.11
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.95,3081.51
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.975,3371.88
2025-02-12,ILI incidence,2025-03-02,4,BE,quantile,0.99,3719.14
2025-02-12,ILI incidence,2025-02-09,1,CZ,median,NA,162.08
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.01,17.88
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.025,39.51
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.05,51.5
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.1,74.96
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.15,92.32
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.2,105.3
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.25,114.02
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.3,127.23
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.35,136.71
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.4,147
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.45,155.29
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.5,162.08
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.55,166.26
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.6,172.77
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.65,180.4
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.7,185.76
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.75,197.93
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.8,206.17
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.85,222.54
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.9,235.98
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.95,253.87
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.975,276.32
2025-02-12,ILI incidence,2025-02-09,1,CZ,quantile,0.99,286.96
2025-02-12,ILI incidence,2025-02-16,2,CZ,median,NA,145.72
2025-02-12,ILI incidence,2025-02-16,2,CZ,quantile,0.01,6.23
2025-02-12,ILI incidence,2025-02-16,2,CZ,quantile,0.025,20.81
2025-02-12,ILI incidence,2025-02-16,2,CZ,quantile,0.05,35.51
