origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ILI incidence,2025-03-16,1,BE,median,NA,154.4
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.01,9.62
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.025,32.39
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.05,52.82
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.1,74.65
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.15,91.74
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.2,103.94
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.25,113.49
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.3,121.26
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.35,128.38
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.4,133.67
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.45,144.41
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.5,154.4
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.55,163.61
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.6,171.52
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.65,179.87
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.7,188.51
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.75,201.39
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.8,211.28
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.85,222.38
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.9,238.17
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.95,261.9
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.975,279.76
2025-03-19,ILI incidence,2025-03-16,1,BE,quantile,0.99,305.88
2025-03-19,ILI incidence,2025-03-23,2,BE,median,NA,129.21
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.01,0
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.025,0
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.05,0
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.1,18.33
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.15,42.12
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.2,54.5
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.25,68.26
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.3,78.93
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.35,95.93
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.4,105.34
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.45,114.27
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.5,129.21
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.55,140.76
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.6,153.66
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.65,163.67
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.7,178.4
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.75,187.63
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.8,206.25
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.85,222.5
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.9,251.29
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.95,296.43
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.975,334.65
2025-03-19,ILI incidence,2025-03-23,2,BE,quantile,0.99,394.49
2025-03-19,ILI incidence,2025-03-30,3,BE,median,NA,123.02
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.01,0
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.025,0
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.05,0
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.1,5.37
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.15,21.8
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.2,39.21
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.25,54.05
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.3,68.5
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.35,81.14
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.4,95.83
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.45,110.99
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.5,123.02
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.55,136.67
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.6,152.32
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.65,163.07
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.7,181.21
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.75,196.27
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.8,220.49
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.85,246.62
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.9,271.32
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.95,311.09
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.975,362.8
2025-03-19,ILI incidence,2025-03-30,3,BE,quantile,0.99,406.79
2025-03-19,ILI incidence,2025-04-06,4,BE,median,NA,140.7
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.01,0
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.025,0
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.05,0
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.1,0
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.15,25.68
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.2,52.18
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.25,65.64
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.3,77.26
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.35,91.43
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.4,112.7
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.45,127.4
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.5,140.7
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.55,153.86
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.6,169.4
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.65,189.22
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.7,205.33
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.75,226.52
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.8,257.08
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.85,293.12
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.9,323.58
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.95,378.6
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.975,458.8
2025-03-19,ILI incidence,2025-04-06,4,BE,quantile,0.99,599.59
2025-03-19,ILI incidence,2025-03-16,1,CZ,median,NA,57.3
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.01,20.71
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.025,26.79
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.05,32.5
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.1,38.13
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.15,43.12
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.2,45.64
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.25,48.42
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.3,50.21
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.35,52.09
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.4,53.8
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.45,55.63
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.5,57.3
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.55,58.86
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.6,61.03
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.65,62.9
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.7,65.81
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.75,68.02
2025-03-19,ILI incidence,2025-03-16,1,CZ,quantile,0.8,71.37
