origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,ILI incidence,2025-02-16,1,BE,median,NA,1206.49
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.01,610.52
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.025,668.77
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.05,735.09
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.1,862.29
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.15,925.11
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.2,972.14
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.25,1029.04
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.3,1063.84
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.35,1098.61
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.4,1149.3
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.45,1181.24
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.5,1206.49
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.55,1239.8
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.6,1282.64
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.65,1308.09
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.7,1350.48
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.75,1383.28
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.8,1419.86
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.85,1469.5
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.9,1531.22
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.95,1629.62
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.975,1719.88
2025-02-19,ILI incidence,2025-02-16,1,BE,quantile,0.99,1750.1
2025-02-19,ILI incidence,2025-02-23,2,BE,median,NA,1106.31
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.01,552.86
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.025,603.62
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.05,656.74
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.1,735.54
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.15,790.78
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.2,835.74
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.25,880.82
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.3,924.67
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.35,961.18
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.4,1012.59
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.45,1065.37
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.5,1106.31
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.55,1144.51
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.6,1174.65
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.65,1211.56
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.7,1263.37
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.75,1352.04
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.8,1424.2
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.85,1511.14
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.9,1617.55
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.95,1795.64
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.975,1929.13
2025-02-19,ILI incidence,2025-02-23,2,BE,quantile,0.99,2185.92
2025-02-19,ILI incidence,2025-03-02,3,BE,median,NA,1017.06
2025-02-19,ILI incidence,2025-03-02,3,BE,quantile,0.01,502.88
2025-02-19,ILI incidence,2025-03-02,3,BE,quantile,0.025,532.82
