origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.01,2552.2529672452365
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.01,2681.853011980945
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.01,2469.218132246222
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.01,2105.546570205379
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.01,1730.5961779171173
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.01,1359.5637342379746
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.025,2629.5255579987893
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.025,2729.2726571987064
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.025,2532.458090298745
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.025,2177.8265934470446
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.025,1781.4402219523895
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.025,1419.23765361881
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.05,2801.497135100304
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.05,2782.3227004618834
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.05,2579.8479586152307
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.05,2238.1721847023423
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.05,1861.0037083673424
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.05,1489.5275913794737
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.1,2917.916112466066
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.1,2882.6167139571503
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.1,2661.879796626366
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.1,2320.077669512797
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.1,1946.6317006846743
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.1,1580.4411137640782
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.15,2992.5531281448343
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.15,2924.936761157028
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.15,2716.1377440827832
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.15,2382.4749981468103
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.15,2010.235919169748
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.15,1660.2562862996774
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.2,3046.992757623322
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.2,2973.829672459572
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.2,2761.2039865699267
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.2,2431.047918891794
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.2,2078.7426668323887
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.2,1720.8427657439504
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.25,3085.493305686926
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.25,3009.6713702960274
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.25,2803.0301440579306
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.25,2486.085764275079
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.25,2133.972489020999
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.25,1775.2663664790464
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.3,3121.7229405905505
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.3,3037.434176444346
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.3,2844.8476389973357
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.3,2554.420767506068
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.3,2184.7315628542833
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.3,1829.1551495105612
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.35,3152.7084847413707
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.35,3064.1105130224505
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.35,2880.5627384646978
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.35,2611.293603543478
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.35,2250.302643622872
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.35,1865.2067601412837
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.4,3184.2681926843875
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.4,3086.295299069945
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.4,2917.70942395879
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.4,2657.033648227085
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.4,2289.246874981808
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.4,1913.952071123069
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.45,3207.647618115512
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.45,3117.059430103161
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.45,2950.5693375030464
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.45,2695.326046015115
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.45,2339.174928530374
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.45,1965.9724951553535
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.5,3228.2948567300787
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.5,3140.169511078855
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.5,2983.646416648564
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.5,2737.4191468823587
