origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.01,870.937071806816
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.01,691.1024098140435
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.01,483.8243592647476
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.01,306.38275994137314
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.01,198.0902655812931
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.01,143.72001008893434
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.025,883.8327232951935
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.025,710.8174889106664
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.025,498.4948554263603
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.025,330.84998410541255
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.025,219.5662023950084
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.025,152.93609926016867
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.05,886.9729549032974
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.05,722.6963618241809
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.05,511.7573090762788
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.05,348.35559805510854
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.05,233.92106305208577
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.05,160.28960446491186
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.1,896.1035337563075
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.1,757.613324251165
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.1,545.3956654992667
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.1,384.4291067209903
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.1,264.700834502595
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.1,178.82033543437564
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.15,910.5818879035972
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.15,785.819122312396
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.15,592.2817697593273
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.15,420.0288612697991
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.15,283.756731352543
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.15,197.68341676734804
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.2,919.6634660849028
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.2,795.6885740961674
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.2,606.0209151212556
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.2,439.343457885571
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.2,308.243958440364
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.2,210.14669651368607
2025-02-26,ILI incidence,2025-02-09,-1,BE,quantile,0.25,932.1389049150512
2025-02-26,ILI incidence,2025-02-16,0,BE,quantile,0.25,812.1902067447703
