origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.01,1701.7209550924085
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.01,1531.0386737707222
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.01,1303.8646304914562
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.01,1022.8743897907244
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.01,787.1891055130774
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.01,580.0102593686393
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.025,1765.9716584217592
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.025,1590.0661748997843
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.025,1338.1443233264863
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.025,1066.2131360432245
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.025,820.0695011614145
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.025,639.4246854072943
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.05,1839.8514611058517
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.05,1641.237281987804
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.05,1372.055067117894
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.05,1101.9265144501394
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.05,871.2271833055067
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.05,671.4868255503886
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.1,1958.8035604771742
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.1,1716.2845626265373
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.1,1433.7150627030248
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.1,1157.4360399037491
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.1,906.8438686443513
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.1,701.4708916218706
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.15,2065.5344377847127
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.15,1776.910823952273
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.15,1476.710686753673
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.15,1201.8583070488348
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.15,949.1971828290965
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.15,734.5572998040042
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.2,2130.46199421236
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.2,1821.5296980259468
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.2,1519.3568052818134
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.2,1241.7980993802928
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.2,989.136697634738
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.2,774.7883400477618
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.25,2172.1404756455177
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.25,1861.2948501100261
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.25,1570.2363601296092
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.25,1298.2574676506829
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.25,1054.0767631460003
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.25,829.8535172466475
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.3,2210.6628418737023
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.3,1900.31295016767
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.3,1645.089870222116
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.3,1373.9016960116644
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.3,1142.5214825595838
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.3,921.1469775290184
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.35,2249.1563279067045
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.35,1954.5288732142665
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.35,1702.5909335521142
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.35,1462.0716295984764
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.35,1197.2096470044362
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.35,989.6000376248968
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.4,2282.086479321387
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.4,2013.6203132386502
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.4,1776.3346880187205
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.4,1528.5608518317038
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.4,1272.8624820531888
