origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.01,1952.3804332240024
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.01,1563.0037086651248
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,1125.0892070560872
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,772.6001141135029
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.01,510.730299169287
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.01,329.19099932142444
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.025,1967.1441294594674
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.025,1576.2889836749252
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,1153.1585554337362
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,794.0497395456806
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.025,528.3942540195306
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.025,339.2873738844076
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.05,1985.6881781020254
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.05,1588.1698487644494
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,1173.5276735736893
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,827.2159951785541
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.05,558.22138251844
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.05,361.2610782272412
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.1,2005.780802076004
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.1,1604.0820100342805
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,1206.5533242413208
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,858.190388859195
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.1,593.318968107354
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.1,395.14531084655994
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.15,2023.7074620360984
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.15,1620.388131618023
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.15,1226.700202865148
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.15,883.132964263612
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.15,620.8278500197459
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.15,427.7370645371468
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.2,2039.4814046960346
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.2,1633.7470931275332
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.2,1242.2337121144935
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.2,907.1627950121598
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.2,643.879432073842
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.2,446.72788593966084
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.25,2050.2979438407474
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.25,1643.9933612295135
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.25,1257.357134017764
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.25,928.3632360995697
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.25,665.7843189243117
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.25,464.514488561542
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.3,2062.698336323074
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.3,1654.2410892212365
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.3,1272.5542002047926
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.3,946.7331783249927
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.3,685.98629008212
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.3,481.1659663839112
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.35,2073.275419745842
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.35,1666.7391164863063
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.35,1286.124669615309
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.35,966.6469486119705
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.35,701.2925022808907
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.35,496.6522871684159
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.4,2081.460089758748
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.4,1677.745236179791
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.4,1301.9283737166618
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.4,978.7335897547167
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.4,715.7233832883779
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.4,509.1904439194175
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.45,2089.8905544959857
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.45,1688.6083715537277
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.45,1311.7572597248045
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.45,991.7774432434471
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.45,732.0007806116827
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.45,524.706325224696
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.5,2099.7306904223174
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.5,1697.1555917826995
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.5,1324.165211433454
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.5,1004.7410168546969
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.5,744.3420208550594
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.5,540.5083705188052
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.55,2110.640951845195
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.55,1706.6714502896816
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.55,1337.8023377304144
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.55,1019.5017267105458
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.55,758.6039996892508
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.55,554.6070825167498
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.6,2119.8582417458556
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.6,1716.4352236531915
