origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.01,2381.450496507178
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.01,2087.291172551058
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.01,1701.7829626457221
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.01,1308.640706352263
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.01,961.6233962825867
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.01,690.5202867592124
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.025,2416.624165745816
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.025,2108.7791744989727
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.025,1732.9226778928557
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.025,1341.2147098507114
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.025,994.3968640262232
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.025,708.5974523948446
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.05,2450.886530670933
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.05,2146.4708348022373
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.05,1768.0600397221451
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.05,1371.9183063288535
2025-02-26,ILI incidence,2025-03-09,3,AT,quantile,0.05,1017.5693319403143
2025-02-26,ILI incidence,2025-03-16,4,AT,quantile,0.05,732.8047925605459
2025-02-26,ILI incidence,2025-02-09,-1,AT,quantile,0.1,2510.550311020514
2025-02-26,ILI incidence,2025-02-16,0,AT,quantile,0.1,2210.111702498805
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.1,1817.080784746004
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.1,1421.4944599709743
