origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.01,451.60
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.01,252.99
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.01,123.09
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.01,54.93
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.025,485.75
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.025,272.80
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.025,147.57
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.025,66.93
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.05,514.32
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.05,305.81
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.05,167.77
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.05,89.64
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.1,538.99
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.1,340.95
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.1,201.02
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.1,111.60
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.15,555.50
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.15,358.17
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.15,221.69
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.15,137.07
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.2,576.36
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.2,377.86
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.2,233.73
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.2,144.64
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.25,587.03
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.25,390.54
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.25,247.32
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.25,150.93
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.3,598.06
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.3,400.51
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.3,261.12
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.3,160.43
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.35,608.48
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.35,412.49
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.35,273.34
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.35,169.91
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.4,619.03
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.4,422.55
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.4,280.01
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.4,180.47
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.45,628.16
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.45,432.40
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.45,285.90
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.45,187.43
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.5,634.40
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.5,441.29
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.5,290.99
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.5,192.78
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.55,639.89
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.55,448.94
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.55,295.89
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.55,198.39
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.6,646.63
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.6,457.15
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.6,303.78
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.6,204.57
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.65,652.41
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.65,467.01
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.65,318.45
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.65,223.13
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.7,658.37
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.7,475.22
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.7,338.45
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.7,240.44
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.75,665.03
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.75,486.18
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.75,350.84
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.75,250.81
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.8,671.14
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.8,496.56
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.8,360.12
2025-02-26,ILI incidence,2025-03-16,4,BE,quantile,0.8,265.20
2025-02-26,ILI incidence,2025-02-23,1,BE,quantile,0.85,678.04
2025-02-26,ILI incidence,2025-03-02,2,BE,quantile,0.85,509.25
2025-02-26,ILI incidence,2025-03-09,3,BE,quantile,0.85,378.09
