origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.01,1668.27
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.01,1143.12
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.01,756.41
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.01,464.30
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.025,1690.65
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.025,1168.70
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.025,769.10
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.025,481.50
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.05,1709.08
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.05,1189.87
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.05,786.59
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.05,506.07
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.1,1727.01
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.1,1209.01
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.1,809.21
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.1,525.47
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.15,1741.68
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.15,1227.45
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.15,835.28
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.15,558.88
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.2,1756.03
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.2,1245.45
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.2,856.08
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.2,606.60
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.25,1771.88
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.25,1262.08
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.25,887.88
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.25,628.66
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.3,1792.60
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.3,1278.69
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.3,918.99
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.3,643.90
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.35,1809.66
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.35,1297.65
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.35,933.83
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.35,670.58
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.4,1828.95
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.4,1324.66
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.4,950.32
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.4,706.66
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.45,1844.09
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.45,1350.45
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.45,971.14
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.45,720.81
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.5,1858.15
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.5,1371.76
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.5,986.55
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.5,729.91
