origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.01,510.84
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.01,522.81
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.01,448.12
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.01,358.89
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.025,522.40
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.025,537.12
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.025,464.55
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.025,371.77
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.05,533.74
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.05,547.08
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.05,489.04
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.05,404.04
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.1,548.34
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.1,583.67
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.1,548.05
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.1,467.38
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.15,556.30
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.15,604.67
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.15,584.25
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.15,542.51
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.2,562.79
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.2,625.66
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.2,656.61
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.2,655.60
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.25,569.65
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.25,644.75
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.25,702.15
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.25,725.41
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.3,577.94
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.3,666.98
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.3,738.30
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.3,779.47
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.35,585.79
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.35,681.00
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.35,762.37
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.35,807.14
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.4,593.85
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.4,694.72
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.4,793.00
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.4,849.58
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.45,603.91
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.45,709.16
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.45,815.01
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.45,876.69
2025-01-22,ILI incidence,2025-01-19,1,BE,quantile,0.5,616.00
2025-01-22,ILI incidence,2025-01-26,2,BE,quantile,0.5,733.51
2025-01-22,ILI incidence,2025-02-02,3,BE,quantile,0.5,845.92
2025-01-22,ILI incidence,2025-02-09,4,BE,quantile,0.5,906.69
