origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.01,45.70
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.01,26.20
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.01,14.70
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.01,7.83
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.025,46.98
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.025,27.20
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.025,15.21
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.025,8.30
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.05,48.12
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.05,27.92
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.05,15.76
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.05,8.70
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.1,49.60
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.1,28.80
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.1,16.40
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.1,9.18
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.15,50.94
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.15,29.70
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.15,17.00
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.15,9.45
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.2,52.40
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.2,30.74
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.2,17.70
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.2,9.95
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.25,55.12
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.25,32.63
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.25,18.64
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.25,10.50
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.3,60.00
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.3,35.28
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.3,20.27
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.3,11.35
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.35,63.21
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.35,39.18
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.35,23.56
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.35,13.83
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.4,64.98
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.4,41.01
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.4,25.20
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.4,15.11
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.45,66.30
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.45,41.94
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.45,25.83
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.45,15.57
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.5,67.32
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.5,42.66
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.5,26.37
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.5,15.84
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.55,68.18
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.55,43.29
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.55,26.80
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.55,16.11
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.6,68.95
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.6,43.87
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.6,27.18
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.6,16.40
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.65,69.70
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.65,44.40
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.65,27.54
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.65,16.65
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.7,70.47
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.7,44.81
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.7,27.82
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.7,16.83
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.75,71.28
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.75,45.36
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.75,28.20
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.75,17.15
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.8,72.20
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.8,46.00
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.8,28.71
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.8,17.55
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.85,73.52
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.85,47.13
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.85,29.52
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.85,18.08
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.9,75.60
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.9,50.83
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.9,33.52
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.9,21.60
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.95,77.76
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.95,52.74
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.95,34.88
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.95,22.48
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.975,78.88
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.975,53.46
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.975,35.49
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.975,23.22
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.99,79.73
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.99,54.30
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.99,36.16
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.99,23.70
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.01,17.68
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.01,10.36
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.01,5.74
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.01,2.98
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.025,18.00
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.025,10.80
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.025,6.12
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.025,3.36
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.05,18.30
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.05,11.16
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.05,6.46
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.05,3.60
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.1,18.60
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.1,11.62
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.1,6.92
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.1,3.94
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.15,18.88
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.15,11.85
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.15,7.23
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.15,4.28
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.2,19.10
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.2,12.05
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.2,7.40
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.2,4.44
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.25,19.38
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.25,12.22
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.25,7.54
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.25,4.56
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.3,19.71
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.3,12.45
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.3,7.76
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.3,4.70
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.35,20.10
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.35,12.75
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.35,7.94
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.35,4.83
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.4,20.72
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.4,13.20
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.4,8.28
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.4,5.03
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.45,21.66
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.45,14.09
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.45,8.79
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.45,5.34
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.5,22.76
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.5,15.12
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.5,9.62
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.5,5.92
