origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.01,1246.28
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.01,789.95
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.01,454.77
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.01,247.95
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.025,1282.79
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.025,842.29
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.025,514.60
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.025,280.29
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.05,1307.98
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.05,875.79
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.05,556.27
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.05,330.29
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.1,1338.56
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.1,921.69
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.1,594.02
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.1,374.85
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.15,1360.38
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.15,949.37
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.15,630.09
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.15,408.91
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.2,1382.30
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.2,969.10
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.2,668.16
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.2,448.00
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.25,1402.97
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.25,992.15
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.25,690.27
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.25,479.60
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.3,1428.90
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.3,1012.47
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.3,709.54
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.3,499.94
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.35,1447.73
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.35,1036.32
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.35,730.76
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.35,529.93
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.4,1473.74
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.4,1056.05
