origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.01,53.76
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.01,33.30
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.01,19.38
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.01,10.78
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.025,54.81
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.025,34.56
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.025,20.52
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.025,11.40
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.05,55.56
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.05,35.82
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.05,21.78
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.05,12.40
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.1,56.70
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.1,37.05
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.1,23.45
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.1,14.30
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.15,57.68
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.15,38.16
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.15,24.30
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.15,15.00
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.2,58.80
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.2,39.26
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.2,25.47
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.2,15.96
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.25,60.40
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.25,40.77
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.25,26.48
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.25,16.73
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.3,63.99
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.3,44.14
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.3,29.39
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.3,18.68
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.35,69.60
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.35,60.68
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.35,55.40
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.35,52.60
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.4,70.00
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.4,61.20
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.4,56.08
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.4,53.15
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.45,70.30
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.45,61.50
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.45,56.30
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.45,53.40
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.5,70.65
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.5,61.76
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.5,56.50
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.5,53.50
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.55,71.04
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.55,61.98
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.55,56.70
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.55,53.60
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.6,71.52
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.6,62.30
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.6,56.88
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.6,53.71
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.65,72.44
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.65,62.82
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.65,57.10
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.65,53.84
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.7,74.26
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.7,63.72
