origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,494.53
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,257.08
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.01,119.69
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.01,52.68
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,520.11
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,279.17
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.025,138.76
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.025,61.81
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,550.09
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,300.66
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.05,152.71
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.05,72.71
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,594.27
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,333.10
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.1,173.31
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.1,83.76
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.15,626.50
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.15,358.19
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.15,191.74
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.15,95.30
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.2,654.88
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.2,384.22
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.2,209.24
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.2,106.30
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.25,684.30
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.25,403.40
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.25,223.80
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.25,115.03
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.3,720.57
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.3,431.08
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.3,242.26
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.3,127.60
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.35,745.45
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.35,454.80
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.35,260.68
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.35,140.20
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.4,765.45
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.4,473.74
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.4,273.20
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.4,149.14
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.45,790.40
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.45,488.19
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.45,285.19
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.45,156.40
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.5,818.25
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.5,507.55
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.5,296.00
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.5,164.55
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.55,848.00
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.55,530.72
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.55,312.42
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.55,174.24
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.6,881.82
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.6,553.09
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.6,329.51
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.6,185.18
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.65,919.42
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.65,580.93
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.65,346.13
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.65,196.11
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.7,953.17
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.7,603.10
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.7,361.97
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.7,206.00
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.75,994.10
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.75,636.25
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.75,382.92
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.75,217.80
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.8,1049.26
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.8,678.44
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.8,412.60
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.8,238.00
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.85,1109.94
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.85,730.21
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.85,446.54
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.85,257.94
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.9,1172.85
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.9,781.08
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.9,490.75
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.9,286.08
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.95,1293.01
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.95,884.12
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.95,563.07
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.95,332.83
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.975,1379.69
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.975,973.15
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.975,635.37
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.975,387.71
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.99,1422.49
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.99,1030.06
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.99,689.31
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.99,431.92
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.01,83.28
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.01,40.08
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.01,17.64
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.01,7.00
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.025,86.64
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.025,41.96
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.025,18.68
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.025,7.60
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.05,89.87
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.05,43.91
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.05,19.60
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.05,8.08
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.1,94.73
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.1,47.92
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.1,22.44
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.1,9.40
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.15,97.52
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.15,50.36
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.15,23.70
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.15,10.32
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.2,100.02
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.2,51.78
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.2,24.72
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.2,10.84
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.25,102.24
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.25,53.00
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.25,25.62
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.25,11.34
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.3,104.35
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.3,54.24
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.3,26.52
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.3,12.06
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.35,106.27
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.35,55.55
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.35,27.36
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.35,12.76
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.4,108.00
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.4,57.24
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.4,28.38
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.4,13.48
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.45,109.53
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.45,58.63
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.45,29.40
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.45,14.11
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.5,111.28
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.5,60.28
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.5,30.74
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.5,14.88
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.55,112.71
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.55,61.48
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.55,31.84
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.55,15.58
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.6,114.23
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.6,63.08
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.6,32.90
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.6,16.32
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.65,116.18
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.65,64.48
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.65,33.88
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.65,16.84
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.7,118.33
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.7,66.06
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.7,34.88
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.7,17.47
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.75,120.76
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.75,67.89
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.75,36.36
2025-03-26,ILI incidence,2025-04-13,4,BE,quantile,0.75,18.44
2025-03-26,ILI incidence,2025-03-23,1,BE,quantile,0.8,122.85
2025-03-26,ILI incidence,2025-03-30,2,BE,quantile,0.8,69.76
2025-03-26,ILI incidence,2025-04-06,3,BE,quantile,0.8,37.76
