"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.01",413.949234379734
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.025",422.493085406703
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.05",429.982186640425
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.1",438.781546901562
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.15",444.819943037276
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.2",449.678280411528
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.25",453.888568552746
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.3",457.703122664916
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.35",461.266486803224
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.4",464.673419325534
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.45",467.99361478
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.5",471.284331245642
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.55",474.598186520265
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.6",477.989296654926
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.65",481.519744512467
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.7",485.268528614032
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.75",489.346805066849
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.8",493.928505229086
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.85",499.323207860397
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.9",506.194762396151
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.95",516.553773106399
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.975",525.710191597204
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.99",536.560772265861
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.01",149.759192701519
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.025",171.594968390273
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.05",192.904927226108
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.1",220.77869826639
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.15",241.826367958883
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.2",259.976411983371
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.25",276.629402024244
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.3",292.491463576661
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.35",308.000818061726
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.4",323.477425294765
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.45",339.191014078146
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.5",355.400543802808
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.55",372.38470741513
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.6",390.474069157171
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.65",410.094841079345
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.7",431.840112496912
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.75",456.602030048353
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.8",485.850026053174
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.85",522.315029586879
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.9",572.109300069011
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.95",654.776155029371
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.975",736.091201975426
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.99",843.417651075855
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.01",295.030080498268
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.025",312.215445433108
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.05",327.794373398395
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.1",346.723085526217
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.15",360.107927417411
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.2",371.113334701779
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.25",380.822660087239
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.3",389.758232361794
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.35",398.225423663937
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.4",406.429982208759
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.45",414.5288403139
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.5",422.656844329069
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.55",430.944220727643
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.6",439.531569711929
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.65",448.587150500367
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.7",458.3323538177
