"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.01",394.011294254052
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.025",398.926249929911
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.05",403.202394773749
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.1",408.18943464982
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.15",411.588968084212
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.2",414.310990780132
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.25",416.660586254741
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.3",418.781949394544
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.35",420.757348589261
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.4",422.640424511564
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.45",424.470343219861
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.5",426.278984704853
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.55",428.095332697668
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.6",429.948869682786
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.65",431.873081742387
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.7",433.910231956543
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.75",436.119419008119
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.8",438.592692071334
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.85",441.493302521707
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.9",445.170201323045
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.95",450.676323246953
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.975",455.507184179848
2025-07-23,"ARI incidence",2025-07-13,0,"BE","quantile","0.99",461.189248762585
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.01",206.356873640621
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.025",241.804848086841
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.05",277.125453971456
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.1",324.297339082601
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.15",360.580954654592
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.2",392.291894085033
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.25",421.710578166539
2025-07-23,"ARI incidence",2025-07-20,1,"BE","quantile","0.3",450.004959104277
