"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.01",276.468948498269
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.025",285.282926375149
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.05",293.087862681857
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.1",302.351836142169
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.15",308.767062369417
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.2",313.962620899779
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.25",318.48956621672
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.3",322.610504337674
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.35",326.476750222377
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.4",330.188273972664
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.45",333.819371408684
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.5",337.431883646167
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.55",341.083489614522
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.6",344.834402297479
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.65",348.754623486803
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.7",352.934187108251
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.75",357.500804354521
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.8",362.655515407185
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.85",368.7578436225
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.9",376.582056037065
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.95",388.485128859101
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.975",399.113531075018
2025-07-30,"ARI incidence",2025-07-27,1,"BE","quantile","0.99",411.837483809553
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.01",195.469922225721
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.025",210.326954358593
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.05",224.004932863606
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.1",240.88234150465
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.15",252.982123074453
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.2",263.030658332982
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.25",271.968907143396
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.3",280.254293477725
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.35",288.157089312946
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.4",295.862030107606
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.45",303.512681894291
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.5",311.235166234473
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.55",319.154139116788
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.6",327.40709805097
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.65",336.161532350153
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.7",345.640837465704
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.75",356.170599494031
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.8",368.273908885447
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.85",382.901872763917
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.9",402.135449597205
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.95",432.433908765666
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.975",460.555942515327
2025-07-30,"ARI incidence",2025-08-03,2,"BE","quantile","0.99",495.561299651726
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.01",196.033299612484
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.025",210.795835746003
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.05",224.378602683058
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.1",241.128411030807
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.15",253.130247478222
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.2",263.093552459038
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.25",271.953140692484
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.3",280.16329836712
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.35",287.992327888209
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.4",295.62351117127
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.45",303.199177044574
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.5",310.844250069066
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.55",318.682091234024
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.6",326.848657666543
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.65",335.509450927134
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.7",344.885102239144
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.75",355.29704696538
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.8",367.261557335366
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.85",381.717115056798
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.9",400.716561718873
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.95",430.629956001128
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.975",458.377877622909
2025-07-30,"ARI incidence",2025-08-10,3,"BE","quantile","0.99",492.896604770747
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.01",345.1943175289
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.025",347.963340100574
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.05",350.362612533406
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.1",353.14935922854
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.15",355.042075711246
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.2",356.553579008047
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.25",357.855441541496
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.3",359.028604902619
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.35",360.119148503345
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.4",361.157030517863
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.45",362.16404032718
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.5",363.157825746603
2025-07-30,"ARI incidence",2025-08-17,4,"BE","quantile","0.55",364.154338133228
