"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.01",188.911559066953
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.025",211.91049578364
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.05",233.918195200164
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.1",262.142995831805
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.15",283.08594175794
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.2",300.917679057533
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.25",317.108269251781
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.3",332.388988902151
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.35",347.205394831897
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.4",361.874946567694
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.45",376.657557318642
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.5",391.795254499902
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.55",407.541328896751
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.6",424.189413786699
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.65",442.111567773778
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.7",461.818912701203
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.75",484.072906111329
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.8",510.117989509332
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.85",542.250598865487
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.9",585.571706623562
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.95",656.227367508929
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.975",724.379039749734
2025-09-03,"ARI incidence",2025-08-31,1,"BE","quantile","0.99",812.568178500076
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.01",214.71379304258
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.025",240.727014570518
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.05",265.606911327257
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.1",297.499679740488
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.15",321.153979630632
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.2",341.287922463341
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.25",359.564079478745
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.3",376.80922799882
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.35",393.526894681074
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.4",410.075635043777
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.45",426.74880181266
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.5",443.819354514977
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.55",461.572753351426
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.6",480.339729086961
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.65",500.5391552761
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.7",522.74627266482
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.75",547.817845786053
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.8",577.153794427779
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.85",613.337003230158
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.9",662.103635250684
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.95",741.605775458892
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.975",818.253073065007
2025-09-03,"ARI incidence",2025-09-07,2,"BE","quantile","0.99",917.386892806784
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.01",206.148243064834
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.025",239.658437997223
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.05",272.804536273307
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.1",316.748417541381
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.15",350.329832753548
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.2",379.540655132446
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.25",406.534548719188
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.3",432.408222833504
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.35",457.851752251714
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.4",483.378145506239
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.45",509.428977730171
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.5",536.43715084029
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.55",564.877204441378
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.6",595.320288012345
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.65",628.510899841316
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.7",665.493396300305
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.75",707.848367889688
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.8",758.192338318086
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.85",821.41111003837
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.9",908.496462382654
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.95",1054.83882611597
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.975",1200.72891739778
2025-09-03,"ARI incidence",2025-09-14,3,"BE","quantile","0.99",1395.91205107261
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.01",262.853199681756
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.025",309.132709294586
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.05",355.402191089688
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.1",417.406645184647
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.15",465.242707604915
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.2",507.141590421552
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.25",546.08179261294
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.3",583.592973213057
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.35",620.649004599989
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.4",657.984891138272
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.45",696.244139564247
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.5",736.068143636297
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.55",778.170014350532
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.6",823.417557717641
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.65",872.951230181018
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.7",928.380458546725
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.75",992.152310158062
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.8",1068.3334246474
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.85",1164.54552262704
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.9",1298.00595732373
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.95",1524.45968443525
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.975",1752.63340237439
2025-09-03,"ARI incidence",2025-09-21,4,"BE","quantile","0.99",2061.21254271264
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.01",242.838730968872
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.025",251.145712740333
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.05",258.517111551692
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.1",267.284783894382
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.15",273.367673436428
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.2",278.30074204419
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.25",282.603760739178
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.3",286.524676621645
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.35",290.2065338148
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.4",293.743994210632
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.45",297.207563825326
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.5",300.656090621506
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.55",304.144630992412
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.6",307.730835725579
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.65",311.481907865982
2025-09-03,"ARI incidence",2025-08-31,1,"BG","quantile","0.7",315.48446679576
