"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.01",227.122484611083
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.025",244.191470701844
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.05",259.894288995377
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.1",279.255917184776
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.15",293.127582788742
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.2",304.642141001961
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.25",314.880418272968
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.3",324.367619251265
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.35",333.413901793851
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.4",342.231112933055
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.45",350.983736806215
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.5",359.816116304655
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.55",368.870759456432
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.6",378.304697205864
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.65",388.309056269089
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.7",399.138600367738
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.75",411.164461298227
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.8",424.982693224086
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.85",441.67674812736
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.9",463.616452097951
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.95",498.154992374103
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.975",530.189024131168
2025-08-20,"ARI incidence",2025-08-17,1,"BE","quantile","0.99",570.03443659161
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.01",194.646028847289
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.025",216.35365683334
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.05",236.950074061281
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.1",263.141470518289
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.15",282.42934850096
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.2",298.762114913446
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.25",313.524888789899
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.3",327.402977334497
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.35",340.810879923321
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.4",354.041033605181
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.45",367.329989116684
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.5",380.895159674302
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.55",394.961279943919
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.6",409.786179827684
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.65",425.693929419018
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.7",443.127071856427
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.75",462.74196355918
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.8",485.607496470371
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.85",513.689966830124
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.9",551.34267653653
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.95",612.285618555198
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.975",670.573933377374
2025-08-20,"ARI incidence",2025-08-24,2,"BE","quantile","0.99",745.358759808742
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.01",213.79425881946
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.025",248.454038798517
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.05",282.725304058586
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.1",328.145046933883
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.15",362.84356721204
2025-08-20,"ARI incidence",2025-08-31,3,"BE","quantile","0.2",393.019324810097
