"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.01",307.253281922407
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.025",308.637725263226
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.05",309.911452355248
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.1",311.257130092589
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.15",312.401281608941
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.2",312.992555383849
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.25",313.998784152249
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.3",314.57006427007
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.35",315.094843416189
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.4",316.071122477631
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.45",316.489021492102
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.5",317.316867868632
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.55",317.671960667073
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.6",318.106169986623
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.65",319.063135216395
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.7",319.427930973879
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.75",320.490015755288
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.8",321.021132271858
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.85",321.488381595108
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.9",322.080356559972
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.95",323.326988732417
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.975",323.768726657049
2025-07-16,"ARI incidence",2025-06-29,-1,"BG","quantile","0.99",324.089351953638
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","median","",559.733528686054
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","quantile","0.01",451.617108838952
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","quantile","0.025",467.143673420134
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","quantile","0.05",480.923672425402
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","quantile","0.1",497.316374617617
2025-07-16,"ARI incidence",2025-06-29,-1,"CZ","quantile","0.15",508.690972866013
