"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.01",157.695852753735
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.025",159.867163275601
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.05",162.145483095976
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.1",163.988107413202
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.15",165.131487351764
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.2",165.779361568979
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.25",166.432176109791
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.3",167.389867456556
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.35",167.625084599717
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.4",168.379988782705
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.45",168.981413454457
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.5",169.836899505441
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.55",170.56357109958
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.6",170.993587158528
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.65",171.364689160551
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.7",172.048100117064
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.75",172.551942525583
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.8",173.520386843595
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.85",174.094254830269
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.9",174.499127966887
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.95",175.207835585603
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.975",176.823085607352
2025-05-28,"ARI incidence",2025-05-11,-1,"EE","quantile","0.99",177.076594563226
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.01",327.282208267957
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.025",328.199502957295
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.05",330.151374305366
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.1",331.175312363408
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.15",332.7926120895
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.2",333.160125236322
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.25",333.701532023613
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.3",334.427355377858
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.35",334.830719543083
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.4",335.372725428899
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.45",336.15339909286
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.5",336.793941299969
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.55",337.111773093209
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.6",337.768348023223
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.65",338.231017244279
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.7",338.634954673644
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.75",339.314157830167
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.8",339.812463042339
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.85",340.414064245284
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.9",342.010145133946
2025-05-28,"ARI incidence",2025-05-11,-1,"ES","quantile","0.95",343.102911534252
