"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.01",567.61516388616
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.025",568.497877597338
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.05",569.747298768943
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.1",571.025585162128
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.15",571.682326513033
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.2",572.101597443835
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.25",573.822577892653
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.3",574.400362393855
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.35",574.960743034709
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.4",575.787271324968
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.45",576.123064020819
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.5",577.095447339729
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.55",577.795972466629
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.6",578.776482557984
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.65",579.747001219348
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.7",580.948196243484
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.75",582.328912973019
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.8",583.418271356725
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.85",584.625712411
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.9",585.486516724758
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.95",588.767426591087
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.975",589.810154056922
2025-05-07,"ARI incidence",2025-04-20,-1,"BE","quantile","0.99",592.925360885812
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.01",489.969375599767
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.025",491.431771466787
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.05",504.291189560934
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.1",508.025543062069
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.15",513.584758819043
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.2",515.022158471344
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.25",516.773994501476
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.3",517.620806201525
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.35",519.385044598888
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.4",521.049142419502
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.45",523.861067771596
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.5",524.834164474259
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.55",527.130779827419
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.6",528.373558079343
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.65",529.391917116249
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.7",530.748634307875
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.75",532.792669563895
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.8",533.999206425679
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.85",537.235732425921
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.9",538.996529376034
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.95",541.517072747899
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.975",543.821699429647
2025-05-07,"ARI incidence",2025-04-20,-1,"BG","quantile","0.99",546.432416083848
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.01",9032.93770258767
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.025",9044.33188871924
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.05",9054.94564183898
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.1",9086.17625007095
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.15",9109.55335445425
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.2",9142.8541002825
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.25",9170.43873386699
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.3",9214.11597921249
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.35",9230.37010686712
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.4",9256.4731903295
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.45",9286.10250595451
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.5",9323.4933620458
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.55",9363.48432438862
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.6",9393.61587124544
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.65",9409.01000431898
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.7",9429.51768398749
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.75",9443.63617261629
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.8",9459.69088868305
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.85",9487.3399288442
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.9",9499.1019179195
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.95",9515.14220302048
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.975",9537.21213674065
2025-05-07,"ARI incidence",2025-04-20,-1,"CY","quantile","0.99",9548.70380095223
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.01",605.981032633108
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.025",608.017637363146
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.05",611.855517085908
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.1",619.560900037433
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.15",623.091093743161
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.2",625.82469844508
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.25",630.243183453758
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.3",632.107474807427
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.35",635.151781448137
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.4",636.640323172684
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.45",639.719847019127
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.5",642.20344992042
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.55",645.311714015704
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.6",647.229897077281
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.65",651.177482908833
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.7",654.970408185384
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.75",659.740216707091
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.8",664.821922708776
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.85",676.716216392053
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.9",677.907412002002
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.95",683.782874144625
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.975",690.261398419369
2025-05-07,"ARI incidence",2025-04-20,-1,"CZ","quantile","0.99",695.551062664919
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.01",779.074072340425
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.025",782.756581370058
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.05",801.94739758096
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.1",810.679709081688
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.15",815.515820742474
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.2",821.561494669698
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.25",829.831104598218
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.3",835.175670820676
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.35",839.236808734962
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.4",848.83419447842
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.45",851.22868760847
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.5",854.494315167199
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.55",861.712430074856
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.6",872.421469564841
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.65",877.586513384363
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.7",886.345856074218
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.75",894.933849196164
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.8",903.749634796364
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.85",913.740991910421
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.9",943.15645310775
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.95",966.355030117482
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.975",969.051291168559
2025-05-07,"ARI incidence",2025-04-20,-1,"DE","quantile","0.99",991.488118871264
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.01",178.719871355922
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.025",180.070201513047
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.05",182.065378245401
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.1",183.357756761087
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.15",183.84484763746
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.2",184.528076883945
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.25",186.358656879991
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.3",187.06215667864
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.35",187.654133604022
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.4",188.196013123561
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.45",188.658415744421
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.5",188.925309906933
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.55",189.314112582008
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.6",189.762671699904
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.65",189.995716316181
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.7",190.523207550058
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.75",190.829501278197
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.8",191.719704849004
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.85",192.460525047919
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.9",193.337089014927
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.95",194.70383840238
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.975",195.234260573963
2025-05-07,"ARI incidence",2025-04-20,-1,"EE","quantile","0.99",196.174567049558
2025-05-07,"ARI incidence",2025-04-20,-1,"ES","quantile","0.01",341.676315058817
