"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.01",604.207771288377
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.025",605.273704673426
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.05",606.144576417969
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.1",606.8535754368
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.15",607.485752327325
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.2",608.461014116644
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.25",609.330621271007
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.3",610.137563441195
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.35",610.649601723157
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.4",611.266402470017
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.45",612.183880550659
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.5",612.896644383286
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.55",613.760710943192
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.6",614.578531674156
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.65",615.235999671686
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.7",616.378441373662
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.75",617.179254812819
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.8",618.449947147293
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.85",620.764924643398
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.9",623.496966427874
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.95",625.52935895311
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.975",628.834624187286
2025-04-23,"ARI incidence",2025-04-06,-1,"BE","quantile","0.99",630.195326529758
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.01",549.50948512631
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.025",551.231476616168
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.05",553.766122288996
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.1",555.021454918761
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.15",556.401729438433
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.2",557.550090616721
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.25",558.671168404718
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.3",559.783634931929
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.35",562.582005391052
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.4",566.888810276324
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.45",569.543121025218
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.5",570.426653682506
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.55",571.234998857681
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.6",574.179095242005
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.65",576.991040567501
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.7",578.722739505509
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.75",580.179777564575
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.8",583.207474007742
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.85",591.8694927204
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.9",598.145819376925
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.95",602.242928786345
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.975",618.799746289209
2025-04-23,"ARI incidence",2025-04-06,-1,"BG","quantile","0.99",620.265459719822
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.01",1092.05261930528
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.025",1093.96431486937
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.05",1096.14575868111
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.1",1101.91036592896
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.15",1107.01794712394
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.2",1108.73778590688
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.25",1110.96329666364
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.3",1111.95877495072
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.35",1115.89085520043
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.4",1118.3543724732
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.45",1120.2322442984
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.5",1124.14217255772
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.55",1125.20127165478
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.6",1126.31420279163
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.65",1129.75483887501
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.7",1132.75835217881
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.75",1137.42684525458
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.8",1139.20559122046
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.85",1140.92691192424
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.9",1145.04250372702
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.95",1148.71018478294
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.975",1151.06268479822
2025-04-23,"ARI incidence",2025-04-06,-1,"CZ","quantile","0.99",1153.83249624764
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.01",200.699199416871
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.025",200.943479628096
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.05",201.316458680151
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.1",203.369367952326
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.15",204.188374854667
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.2",205.089752558326
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.25",205.72121356263
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.3",206.197957634257
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.35",206.628957008184
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.4",207.604438527831
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.45",208.110949576898
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.5",208.580199616075
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.55",208.806016919346
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.6",209.628631419911
2025-04-23,"ARI incidence",2025-04-06,-1,"EE","quantile","0.65",210.212074121779
