"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.01",242.456455433465
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.025",243.428400336073
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.05",244.094456188683
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.1",245.785752512414
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.15",247.336732607363
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.2",248.212447495877
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.25",248.590127195682
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.3",249.082364319571
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.35",249.6121084079
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.4",250.107030988033
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.45",250.362012858173
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.5",250.686106717649
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.55",251.062795602859
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.6",251.756614612178
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.65",252.075202811284
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.7",253.241187515315
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.75",253.458577975366
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.8",254.427927741083
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.85",255.127832468022
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.9",256.893917372233
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.95",258.013431644681
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.975",258.388306019673
2025-08-20,"ARI incidence",2025-08-03,-1,"BG","quantile","0.99",258.735026199511
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.01",352.508033183616
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.025",353.469699033314
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.05",354.554435859459
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.1",356.696581138588
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.15",360.202551643716
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.2",363.11005812623
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.25",364.495073851603
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.3",367.020635731334
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.35",368.777996345582
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.4",371.216300351908
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.45",373.640880333603
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.5",376.112771076812
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.55",378.7125636013
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.6",380.05960098493
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.65",383.013574409403
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.7",383.725614764019
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.75",385.355278473677
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.8",387.996635122592
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.85",389.697107480314
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.9",392.400449106916
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.95",396.005475991034
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.975",399.682654986703
2025-08-20,"ARI incidence",2025-08-03,-1,"CZ","quantile","0.99",400.404551198102
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.01",536.133031139663
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.025",557.93305498374
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.05",586.98664974856
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.1",589.83967048924
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.15",592.283267662551
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.2",598.715413704484
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.25",600.314160520258
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.3",601.228500690049
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.35",603.11647743453
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.4",606.25075292013
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.45",607.061438854409
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.5",607.819309783813
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.55",608.700569788703
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.6",610.253552016421
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.65",611.824833259387
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.7",612.820534894297
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.75",615.118505231533
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.8",616.57583680856
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.85",618.32600493826
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.9",620.87658892191
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.95",622.46929990916
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.975",623.331103288505
2025-08-20,"ARI incidence",2025-08-03,-1,"DE","quantile","0.99",625.625110261408
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.01",61.6784977382626
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.025",61.8240526434853
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.05",62.0686272476132
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.1",62.5820421662682
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.15",62.9691460676951
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.2",63.563285524603
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.25",63.8403375759454
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.3",64.1005323195654
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.35",64.7666661512825
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.4",65.1614828154241
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.45",65.5350030970894
2025-08-20,"ARI incidence",2025-08-03,-1,"EE","quantile","0.5",65.6802882137697
