"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.01",950.886312272659
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.025",951.649359675776
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.05",956.037210441657
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.1",957.806367544369
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.15",960.000350862841
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.2",961.848797031885
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.25",962.663425101012
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.3",964.167769935953
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.35",965.302721111205
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.4",966.335599582083
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.45",967.243957203351
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.5",967.860079870667
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.55",968.61748644373
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.6",969.774850183508
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.65",971.452590712872
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.7",973.658669816391
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.75",975.064239186457
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.8",977.549562164501
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.85",981.11164871666
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.9",983.10632313463
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.95",991.150013807181
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.975",992.018177522632
2025-03-12,"ARI incidence",2025-02-23,-1,"BE","quantile","0.99",995.624568447885
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.01",1132.4685308815
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.025",1135.39848712114
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.05",1138.76741538703
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.1",1157.05300264111
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.15",1161.95980474762
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.2",1164.7170705664
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.25",1172.91245225188
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.3",1179.1437413279
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.35",1182.22033958519
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.4",1186.77585084404
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.45",1189.63625024201
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.5",1191.97415237
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.55",1195.45449232129
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.6",1198.52105996846
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.65",1202.9343892157
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.7",1211.24927882452
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.75",1218.0225338368
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.8",1223.07337959802
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.85",1231.3535785138
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.9",1236.19361612863
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.95",1239.87695345731
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.975",1244.5987921372
2025-03-12,"ARI incidence",2025-02-23,-1,"BG","quantile","0.99",1248.87468324738
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.01",1653.36840166212
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.025",1654.12671096607
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.05",1656.46852089715
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.1",1661.8656086767
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.15",1666.79299051127
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.2",1670.23698948246
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.25",1675.09113987993
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.3",1677.21147504997
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.35",1679.09693749581
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.4",1680.97484991716
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.45",1683.61777966567
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.5",1686.95672814162
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.55",1689.30868661957
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.6",1694.64485328656
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.65",1696.69815781233
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.7",1705.22389857139
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.75",1712.3670326172
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.8",1717.78215048412
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.85",1727.48066926305
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.9",1733.00097979621
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.95",1747.01586607766
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.975",1753.07489076296
2025-03-12,"ARI incidence",2025-02-23,-1,"CZ","quantile","0.99",1763.75858253641
