origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.01,1128.016455391254
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.025,1297.7046628500336
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.05,1463.9083843478297
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.1,1682.0967832392055
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.15,1847.3843645438487
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.2,1990.2509721462188
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.25,2121.586750485289
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.3,2246.8966014450243
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.35,2369.6092524812548
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.4,2492.240060130657
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.45,2616.9213024061673
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.5,2745.711708823644
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.55,2880.8380462601067
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.6,3024.952186486827
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.65,3181.4836604735083
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.7,3355.2154089023034
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.75,3553.354237660261
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.8,3787.7867059054533
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.85,4080.6322384607192
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.9,4481.466657009037
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.95,5149.10036941501
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.975,5808.192364669355
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.99,6681.298717049635
2025-02-05,ILI incidence,2025-02-02,1,AT,median,,2745.711708823644
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.01,1087.5542892786339
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.025,1259.772810197375
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.05,1429.5299355534594
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.1,1653.8062434614096
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.15,1824.6678206802576
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.2,1972.9592725238638
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.25,2109.7435091755947
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.3,2240.6392085163457
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.35,2369.1688535646076
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.4,2497.938679108258
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.45,2629.179856784887
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.5,2765.067982899976
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.55,2907.9767630480724
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.6,3060.752635224578
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.65,3227.0957850397226
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.7,3412.186233072864
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.75,3623.851647186962
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.8,3875.0334078431897
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.85,4189.867582457295
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.9,4622.581833979688
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.95,5347.459962890731
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.975,6067.604925598412
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.99,7027.709694483511
2025-02-05,ILI incidence,2025-02-09,2,AT,median,,2765.067982899976
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.01,1050.2072757895019
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.025,1224.5845760381126
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.05,1397.5248979925807
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.1,1627.4126408888021
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.15,1803.5044198588694
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.2,1956.940268278054
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.25,2098.931265224503
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.3,2235.198157027205
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.35,2369.350817814423
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.4,2504.0827468463076
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.45,2641.7220912065955
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.5,2784.560662025631
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.55,2935.1196274262657
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.6,3096.4418755600213
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.65,3272.5020248940064
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.7,3468.883998178377
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.75,3694.04865722123
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.8,3962.015791410619
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.85,4298.988471311991
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.9,4763.976644733952
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.95,5547.237441437267
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.975,6330.140545932731
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.99,7380.368432783224
2025-02-05,ILI incidence,2025-02-16,3,AT,median,,2784.560662025631
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.01,1015.5523182315088
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.025,1191.7731803445427
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.05,1367.5790501338588
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.1,1602.666382051711
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.15,1783.6901956426914
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.2,1942.0272065612505
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.25,2089.0157567053216
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.3,2230.4687459891297
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.35,2370.078123238561
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.4,2510.6217396670886
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.45,2654.523327623898
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.5,2804.190707456758
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.55,2962.293458334196
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.6,3132.0732573786295
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.65,3317.783480003463
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.7,3525.419502556674
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.75,3764.0887941660762
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.8,4048.9149361518143
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.85,4408.221793459779
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.9,4905.940117516288
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.95,5748.828557168166
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.975,6596.310398049602
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.99,7739.964005563011
2025-02-05,ILI incidence,2025-02-23,4,AT,median,,2804.190707456758
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.01,254.50029142495103
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.025,305.21250073206807
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.05,356.8082569126967
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.1,427.17417325508876
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.15,482.31083411314177
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.2,531.1525672127593
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.25,576.9697413418484
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.3,621.4672682792216
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.35,665.7533371499583
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.4,710.6864136645228
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.45,757.0397276214846
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.5,805.6047772640042
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.55,857.2812259016408
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.6,913.1825025927799
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.65,974.790041765905
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.7,1044.2136198320834
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.75,1124.683959154361
2025-02-05,ILI incidence,2025-02-02,1,BE,quantile,0.8,1221.6028902064727
