origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.01,1127.93864124728
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.025,1296.9321872873138
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.05,1462.3748135920675
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.1,1679.4579875242214
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.15,1843.8370359766275
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.2,1985.873628909554
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.25,2116.4125193889067
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.3,2240.933714943529
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.35,2362.848762449149
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.4,2484.6588038677746
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.45,2608.482478502167
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.5,2736.3637960703345
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.55,2870.512115435869
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.6,3013.55716302534
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.65,3168.8984601168104
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.7,3341.275689103208
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.75,3537.8288693972368
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.8,3770.3322291911604
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.85,4060.6923912034526
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.9,4457.999039348842
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.95,5119.465708743158
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.975,5772.152577175342
2025-02-26,ILI incidence,2025-02-23,1,AT,quantile,0.99,6636.3497002086415
2025-02-26,ILI incidence,2025-02-23,1,AT,median,,2736.3637960703345
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.01,1089.0337400810824
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.025,1260.5148895789387
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.05,1429.4246305392642
2025-02-26,ILI incidence,2025-03-02,2,AT,quantile,0.1,1652.4219204529088
