origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.01,1015.665248964983
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.025,1168.523619921151
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.05,1318.2497756377952
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.1,1514.8155879786386
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.15,1663.7289845154648
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.2,1792.4462423363045
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.25,1910.7774778726155
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.3,2023.6818068982127
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.35,2134.248152913227
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.4,2244.742721657977
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.45,2357.0867167771207
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.5,2473.135202685555
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.55,2594.89478097487
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.6,2724.7552444158223
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.65,2865.8073042546553
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.7,3022.3614883642967
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.75,3200.912917176739
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.8,3412.1745109871117
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.85,3676.082010408781
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.9,4037.3177542927856
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.95,4639.019740165202
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.975,5233.04991305827
2025-01-29,ILI incidence,2025-01-26,1,AT,quantile,0.99,6020.003479168522
2025-01-29,ILI incidence,2025-01-26,1,AT,median,,2473.135202685555
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.01,978.6615944746161
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.025,1133.7325138889234
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.05,1286.5971230999985
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.1,1488.568965628502
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.15,1642.4471698029504
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.2,1776.0043281151147
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.25,1899.2019225299289
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.3,2017.099483033659
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.35,2132.8691664642656
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.4,2248.858215132687
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.45,2367.076285092549
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.5,2489.4831739821093
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.55,2618.2173279779263
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.6,2755.8432526856827
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.65,2905.6948139867923
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.7,3072.4393879157205
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.75,3263.130178139168
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.8,3489.428437204238
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.85,3773.0832524794105
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.9,4162.960570480165
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.95,4816.117348751871
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.975,5465.051570718592
2025-01-29,ILI incidence,2025-02-02,2,AT,quantile,0.99,6330.2744675005415
2025-01-29,ILI incidence,2025-02-02,2,AT,median,,2489.4831739821093
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.01,944.5109242736697
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.025,1101.4561448593213
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.05,1257.12127203168
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.1,1464.0629162643065
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.15,1622.5901819646472
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.2,1760.7289452086936
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.25,1888.569655459309
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.3,2011.2615701699044
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.35,2132.0542443298086
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.4,2253.3726135003194
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.45,2377.3129712106756
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.5,2505.939165311369
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.55,2641.5218441174397
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.6,2786.801777282002
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.65,2945.3591914169474
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.7,3122.224173108575
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.75,3325.018683891488
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.8,3566.3728331843777
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.85,3869.8930667264376
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.9,4288.743402008451
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.95,4994.340368439303
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.975,5699.674814029928
2025-01-29,ILI incidence,2025-02-09,3,AT,quantile,0.99,6645.928995981647
2025-01-29,ILI incidence,2025-02-09,3,AT,median,,2505.939165311369
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.01,912.8256687197378
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.025,1071.3584696374655
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.05,1229.5343001096928
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.1,1441.0687189675632
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.15,1603.9711069819857
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.2,1746.467278479019
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.25,1878.7576297350145
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.3,2006.0720991481571
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.35,2131.732763035058
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.4,2258.239547388968
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.45,2387.7740495872536
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.5,2522.5038904210683
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.55,2664.8326626038906
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.6,2817.679361526727
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.65,2984.8742714244077
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.7,3171.81670532564
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.75,3386.709023885152
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.8,3643.1723192167524
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.85,3966.7174606245094
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.9,4414.928174025877
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.95,5174.046225369415
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.975,5937.3798098066345
2025-01-29,ILI incidence,2025-02-16,4,AT,quantile,0.99,6967.585040833755
2025-01-29,ILI incidence,2025-02-16,4,AT,median,,2522.5038904210683
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.01,185.87400989583452
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.025,222.81964438988203
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.05,260.38635879633347
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.1,311.58863401567663
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.15,351.68779816334717
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.2,387.19506056934887
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.25,420.4928452569738
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.3,452.8224884698737
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.35,484.9902542403407
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.4,517.6201426720809
